139510     3.383591     3.097214
139520     3.448511     3.097517
139530     3.476485     3.097925
139540     3.462036     3.098122
139550     3.409403     3.098375
139560     3.425233     3.098762
139570     3.451207     3.098820
139580     3.566802     3.098791
139590     3.638626     3.099000
139600     3.630939     3.099231
139610     3.734140     3.099460
139620     3.693879     3.099655
139630     3.629906     3.099845
139640     3.607552     3.100117
139650     3.520160     3.100313
139660     3.585188     3.100709
139670     3.524139     3.101124
139680     3.639343     3.101539
139690     3.717472     3.101991
139700     3.633352     3.102404
139710     3.782707     3.102756
139720     3.943184     3.102845
139730     3.862684     3.102796
139740     3.776955     3.102818
139750     3.762180     3.102717
139760     3.634255     3.102419
139770     3.515833     3.102191
139780     3.348963     3.102036
139790     3.490272     3.101841
139800     3.521932     3.101839
139810     3.643225     3.101963
139820     3.666328     3.102082
139830     3.711601     3.102316
139840     3.550342     3.102611
139850     3.611716     3.102900
139860     3.607357     3.103251
139870     3.591689     3.103787
139880     3.632559     3.104348
139890     3.692444     3.104780
139900     3.600300     3.105041
139910     3.593114     3.105423
139920     3.486662     3.105845
139930     3.451414     3.106291
139940     3.331524     3.106609
139950     3.488706     3.106985
139960     3.295579     3.107215
139970     3.255036     3.107600
139980     3.438671     3.108038
139990     3.503242     3.108256
140000     3.437019     3.108704
140010     3.471582     3.109071
140020     3.298210     3.109276
140030     3.311953     3.109630
140040     3.401759     3.110208
140050     3.275041     3.110905
140060     3.233911     3.111625
140070     3.169438     3.112346
140080     3.267072     3.113072
140090     3.275248     3.113924
140100     3.168535     3.114591
140110     3.081545     3.115267
140120     3.160077     3.116190
140130     3.267507     3.117203
140140     3.127427     3.118124
140150     2.998882     3.119188
140160     2.937475     3.120241
140170     2.966330     3.121385
140180     2.779944     3.122519
140190     2.924428     3.123523
140200     2.967798     3.124622
140210     3.023399     3.125770
140220     2.929636     3.126859
140230     3.018887     3.127912
140240     3.046242     3.128857
140250     3.018387     3.129770
140260     3.001524     3.130605
140270     2.878786     3.131510
140280     2.875491     3.132399
140290     2.748404     3.133067
140300     2.705327     3.133832
140310     2.615293     3.134714
140320     2.746110     3.135641
140330     2.778379     3.136431
140340     2.963427     3.137313
140350     2.988086     3.138165
140360     3.032543     3.139244
140370     2.914295     3.140252
140380     2.973832     3.141134
140390     2.953849     3.141966
140400     2.953533     3.142959
140410     2.879220     3.143563
140420     2.721190     3.144375
140430     2.553016     3.145173
140440     2.477463     3.145834
140450     2.414903     3.146446
140460     2.414751     3.147298
140470     2.494413     3.148257
140480     2.450260     3.149204
140490     2.370696     3.149952
140500     2.394550     3.150740
140510     2.468711     3.151688
140520     2.416165     3.152665
140530     2.496903     3.153568
140540     2.510341     3.154509
140550     2.636646     3.155233
140560     2.559050     3.155836
140570     2.796829     3.156510
140580     2.568726     3.157116
140590     2.428874     3.157483
140600     2.504340     3.158018
140610     2.368565     3.158462
140620     2.394028     3.158877
140630     2.738042     3.159077
140640     2.778966     3.159220
140650     2.866989     3.159568
140660     2.830219     3.159919
140670     2.750339     3.160104
140680     2.781564     3.160397
140690     2.869848     3.160424
140700     2.944585     3.160427
140710     2.804875     3.160416
140720     2.781434     3.160702
140730     2.737999     3.161007
140740     2.787305     3.161241
140750     2.799700     3.161639
140760     2.813888     3.162179
140770     2.839645     3.162611
140780     3.082404     3.163014
140790     3.042872     3.163349
140800     3.042307     3.163580
140810     2.946945     3.163728
140820     3.001241     3.163609
140830     2.956643     3.163434
140840     3.092287     3.163199
140850     3.084154     3.162935
140860     3.026857     3.162668
140870     2.996121     3.162134
140880     3.050733     3.161671
140890     3.058343     3.161463
140900     3.091526     3.161337
140910     3.016854     3.161368
140920     3.023682     3.161353
140930     3.095473     3.161065
140940     3.255939     3.160780
140950     3.104181     3.160437
140960     3.157445     3.159984
140970     3.407837     3.159553
140980     3.357726     3.159111
140990     3.306854     3.158543
141000     3.395279     3.157871
141010     3.474637     3.157318
141020     3.430430     3.156798
141030     3.479551     3.156298
141040     3.301363     3.155955
141050     3.316509     3.155460
141060     3.342461     3.154980
141070     3.446673     3.154542
141080     3.421123     3.154104
141090     3.491141     3.153636
141100     3.519747     3.153254
141110     3.483183     3.152792
141120     3.431582     3.152371
141130     3.469701     3.152064
141140     3.443759     3.152129
141150     3.409392     3.151965
141160     3.460709     3.151846
141170     3.413121     3.151728
141180     3.478997     3.151673
141190     3.591341     3.151781
141200     3.438269     3.151895
141210     3.439726     3.151770
141220     3.450946     3.151617
141230     3.456763     3.151392
141240     3.361651     3.151168
141250     3.532011     3.150965
141260     3.318314     3.150960
141270     3.268746     3.151029
141280     3.201979     3.151180
141290     3.209785     3.151380
141300     3.292165     3.151308
141310     3.342983     3.151094
141320     3.247186     3.150941
141330     3.160696     3.150601
141340     2.978431     3.150292
141350     2.967320     3.150050
141360     3.037534     3.149759
141370     2.922699     3.149714
141380     3.076424     3.149812
141390     3.147410     3.149837
141400     3.136951     3.149776
141410     3.272617     3.150005
141420     3.288088     3.149818
141430     3.327294     3.149693
141440     3.340526     3.149434
141450     3.347626     3.149112
141460     3.410620     3.148787
141470     3.290252     3.148362
141480     3.299537     3.147807
141490     3.205991     3.147346
141500     3.255395     3.147086
141510     3.162882     3.146718
141520     3.213993     3.146300
141530     3.164686     3.145802
141540     3.045536     3.145230
141550     2.984454     3.144804
141560     3.096527     3.144444
141570     2.902161     3.144253
141580     3.024780     3.144250
141590     3.052037     3.144321
141600     3.152944     3.144439
141610     3.395377     3.144714
141620     3.461699     3.145250
141630     3.331437     3.145792
141640     3.319955     3.146516
141650     3.292644     3.147246
141660     3.365837     3.147842
141670     3.439128     3.148613
141680     3.335862     3.149207
141690     3.251916     3.150071
141700     3.092613     3.151019
141710     3.160163     3.152012
141720     3.210894     3.152716
141730     3.267746     3.153495
141740     3.281630     3.154284
141750     3.241772     3.155103
141760     3.260929     3.155827
141770     3.195640     3.156586
141780     3.035631     3.157308
141790     2.884102     3.157880
141800     2.838525     3.158580
141810     2.901933     3.159183
141820     2.929179     3.160107
141830     2.947206     3.160904
141840     2.961916     3.161698
141850     2.941378     3.162526
141860     3.024204     3.163292
141870     2.930636     3.164255
141880     2.867837     3.165101
141890     2.751133     3.165683
141900     2.841471     3.166285
141910     2.908424     3.166627
141920     2.900008     3.167116
141930     2.879905     3.167683
141940     2.883548     3.168306
141950     2.937105     3.169137
141960     2.921286     3.169971
141970     2.879982     3.170605
141980     2.731693     3.171208
141990     2.703838     3.172055
142000     2.604301     3.172759
142010     2.531999     3.173286
142020     2.811909     3.173840
142030     2.953794     3.174331
142040     2.956001     3.174759
142050     2.951326     3.175091
142060     2.826913     3.175654
142070     2.869348     3.176257
142080     2.737368     3.176875
142090     2.608802     3.177438
142100     2.596831     3.177854
142110     2.531097     3.178399
142120     2.699576     3.178808
142130     2.718863     3.179086
142140     2.642093     3.179163
142150     2.722875     3.179153
142160     2.811844     3.179049
142170     2.870055     3.179046
142180     2.818433     3.178893
142190     2.728801     3.178514
142200     2.833904     3.178162
142210     2.861151     3.178100
142220     2.962503     3.177898
142230     2.910740     3.177769
142240     2.934963     3.177530
142250     2.808082     3.177499
142260     2.918068     3.177258
142270     2.982497     3.177022
142280     2.944107     3.176768
142290     3.116478     3.176506
142300     3.098343     3.176407
142310     3.041589     3.176474
142320     2.963536     3.176483
142330     2.994696     3.176670
142340     3.162740     3.176700
142350     3.169416     3.176820
142360     3.048721     3.176694
142370     3.302385     3.176375
142380     3.431180     3.176084
